trajectory_id,task_name,task_category,total_actions,traj_overall_stability,traj_velocity_stability,traj_acceleration_stability,traj_jerk_stability,traj_position_stability,gripper_overall_stability,gripper_smoothness,gripper_frequency,gripper_coordination,gripper_changes,gripper_expected_changes,has_vla_explosion,has_erratic_gripper
20250511_110830_Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.17768462814499075,0.43737705201807925,0.00011667071899925691,1.4742370370005633e-08,0.9017421062872698,0.8587228435391383,0.9942725437348264,0.8,0.7367127534840257,10,8,True,False
20250511_151548_Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,manipulation,410,0.11948733288909685,0.16925977741329434,3.450299613371016e-05,4.486928981359211e-09,0.8562502471282627,0.6297965024236996,0.950407960777893,0.08888888888888889,0.743222171486252,90,8,True,False
20250511_140931_Tabletop-Open-Door-WithCabinet-v1_cogact_gemini-2.0-flash,Tabletop-Open-Door-WithCabinet-v1_cogact_gemini-2.0-flash,interaction,410,0.09631459654323644,0.06479280226076814,1.1615775202806443e-05,1.5418779961435934e-09,0.8335255074177077,0.6696358027911133,0.9749588384907074,0.17391304347826086,0.7582611811711738,46,8,True,False
20250511_172452_Tabletop-Pick-Object-FromCabinet-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Object-FromCabinet-v1_cogact_gemini-2.0-flash,manipulation,410,0.132212283606032,0.22172602095079735,4.763263036129908e-05,6.369425412795932e-09,0.8785278707899397,0.615605707725928,0.9417529582652502,0.07207207207207207,0.724276342660688,111,8,True,False
20250510_174650_Tabletop-Insert-Objects-WithShape-v1_cogact_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1_cogact_gemini-2.0-flash,manipulation,410,0.19057656689750277,0.48384050616615454,0.00015863129694795088,2.078640412856233e-08,0.937608679606258,0.6701617523027505,0.9704464025985151,0.14814814814814814,0.7917958227296666,54,8,True,False
20250510_112027_Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,navigation,410,0.07966346389652446,0.017375682316870766,3.1704435400974415e-06,4.547063046271849e-10,0.7618737611820575,0.6198615633121136,0.9498900456412837,0.07142857142857142,0.7282565787567624,112,8,True,False
20250511_161023_Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gemini-2.0-flash,manipulation,410,0.14252694844802685,0.2598064241742948,7.082887280898248e-05,9.976926063784504e-09,0.9054441096055478,0.6722211504156684,0.9776907438767065,0.20512820512820512,0.7320213044217476,39,8,True,False
20250510_143611_Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,Tabletop-Find-Dice-v1_cogact_gemini-2.0-flash,navigation,410,0.16552041156117359,0.3564212983595569,7.963610654408927e-05,9.81077131450159e-09,0.9421225713299043,0.6217229876493489,0.9479371022421218,0.07142857142857142,0.7370652510797624,112,8,True,False
20250511_025610_Tabletop-Move-Cube-WithHolder-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1_cogact_gemini-2.0-flash,manipulation,410,0.20208137769779438,0.5305344462533815,0.0002533676526087002,3.7234444407913316e-08,0.9589846325755768,0.6512555086375031,0.9721374811160121,0.14285714285714285,0.7318112444465182,56,8,True,False
20250511_145752_Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,manipulation,410,0.12504485414071453,0.17844314576974044,3.751364265676306e-05,5.215972532605188e-09,0.8934496880758042,0.6909629976125721,0.9837994326352715,0.3076923076923077,0.6837851075025705,26,8,True,False
20250510_010132_Tabletop-Clean-For-Dinner-v1_cogact_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1_cogact_gemini-2.0-flash,interaction,410,0.1433397829994295,0.24624785451411405,5.55634716621411e-05,7.619913299254897e-09,0.9407354000714275,0.781502920569727,0.987690048546437,0.47058823529411764,0.8175014352097231,17,8,True,False
20250512_204242_Tabletop-Move-Line-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Move-Line-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.13013568366844755,0.2025131342748723,4.1352995713584304e-05,5.346712919226604e-09,0.8962064877607384,0.8716948818509965,0.9939406040547263,0.8,0.7803954674303533,10,8,True,False
20250511_133142_Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithSwitch-v1_cogact_gemini-2.0-flash,interaction,410,0.1423663336389055,0.25435140423454083,5.0956757916087554e-05,6.361939559169375e-09,0.9148076321984667,0.7642010077784626,0.9886556355158904,0.4444444444444444,0.7846847341292436,18,8,True,False
20250510_193525_Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,interaction,410,0.17698732945318918,0.42813273296339727,0.0001374521643984263,1.9007039922481688e-08,0.913195396083742,0.7349874252039853,0.9843856462863179,0.34782608695652173,0.7896178020083388,23,8,True,False
20250511_002901_Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.193091771977872,0.4958843048859744,0.0001519913952683921,1.9012774245721893e-08,0.938693059769869,0.6327094424796951,0.9581705431943768,0.08695652173913043,0.7445142289340174,92,8,True,False
20250511_001055_Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.1698973061233559,0.40421704477270753,0.00010023327729144626,1.22772681040442e-08,0.8902382227471973,0.6923679328290485,0.980222720603859,0.26666666666666666,0.734262815291683,30,8,True,False
20250511_161647_Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gemini-2.0-flash,manipulation,410,0.18788662241089618,0.4647148910993439,0.00014705747189823622,1.8690068077264667e-08,0.9489951947343069,0.6200075622883529,0.9402975622075305,0.056338028169014086,0.7566237631821217,142,8,True,False
20250510_231803_Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,manipulation,410,0.1687406301335433,0.3783091420337829,0.0001239009237878642,1.6716555275621977e-08,0.9304162476302822,0.6258007545780413,0.9528296575501561,0.07142857142857142,0.7441344004313579,112,8,True,False
20250511_004810_Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.17300181720356272,0.399410754712103,0.00010834061952213323,1.369732401270613e-08,0.9308715859635588,0.6785289255351981,0.9789677469214377,0.19047619047619047,0.7659965654125526,42,8,True,False
20250510_020537_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.10639190953972949,0.09713112047285764,1.5182667656386814e-05,1.8449962251284983e-09,0.8696112990686254,0.9242543973641675,0.9952263745964083,1.0,0.7538794917520136,8,8,True,False
20250510_155329_Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,Tabletop-Finish-Hanobi-v1_cogact_gemini-2.0-flash,complex,410,0.1495484404994608,0.28221166588156865,5.740910468034454e-05,7.081786998585491e-09,0.9308888175902819,0.7395214788825396,0.987510158751852,0.36363636363636365,0.7847550209696322,22,8,True,False
20250510_022328_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.11332192975713021,0.1405588340186169,2.760728124788362e-05,3.805592306477592e-09,0.8520187924679553,0.676534982734321,0.9766701819905464,0.18181818181818182,0.7710715179754929,44,8,True,False
20250511_013652_Tabletop-Move-Cross-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cross-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.15793298543399875,0.3300635747339144,8.630235050856862e-05,1.2021292738806195e-08,0.918943749735462,1.0,1.0,1.0,1.0,0,8,True,False
20250511_140450_Tabletop-Open-Door-WithCabinet-v1_cogact_gemini-2.0-flash,Tabletop-Open-Door-WithCabinet-v1_cogact_gemini-2.0-flash,interaction,410,0.1222277890325015,0.14214048874213023,2.573348473200184e-05,3.3455994495712726e-09,0.9379196990041607,0.6672419223921691,0.9667869634026331,0.13559322033898305,0.7994972364314027,59,8,True,False
20250510_213102_Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,complex,410,0.22847356536607827,0.6621850847621124,0.00032034346826237756,4.220386382281839e-08,0.9594042849163157,0.6232464461276964,0.9458149895652052,0.07207207207207207,0.7443294289333092,111,8,True,False
20250511_131655_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.09855532711759227,0.0645612422591386,1.1480339559743328e-05,1.5774308537956968e-09,0.8563963393292429,0.9417557698845158,0.9962081027178192,1.0,0.8109084293246269,6,8,True,False
20250510_130657_Tabletop-Find-Cube-RedDown-v1_cogact_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1_cogact_gemini-2.0-flash,navigation,410,0.10045575283149691,0.0672882231812657,1.1942258062680248e-05,1.6315082272399833e-09,0.8699452486522167,0.7273879363218548,0.9847153488605715,0.2857142857142857,0.8259583702111352,28,8,True,False
20250511_170245_Tabletop-Pick-Eraser-FromHolder-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1_cogact_gemini-2.0-flash,manipulation,410,0.10610984662888107,0.09137629744284298,1.5906647860369457e-05,2.0580890827682897e-09,0.8782981432271871,0.9253610640480037,0.9964860338007198,1.0,0.7558888350923856,6,8,True,False
20250512_235230_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.15183952308459728,0.30505468949043485,8.68095588175453e-05,1.1621846183959251e-08,0.9080253767012656,0.6370350173749644,0.9605048009772382,0.10810810810810811,0.734668881838789,74,8,True,False
20250510_125540_Tabletop-Find-Cube-RedDown-v1_cogact_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1_cogact_gemini-2.0-flash,navigation,410,0.12129464510590017,0.15690560578531962,2.9415651194723567e-05,3.802185591332538e-09,0.8990469773260359,0.8918822515360205,0.9927375625450634,0.8888888888888888,0.7604018661710952,9,8,True,False
20250510_031001_Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithLongObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.08647555293195067,0.03626601087991394,6.562111720362171e-06,9.234163120987346e-10,0.7922038175308523,1.0,1.0,1.0,1.0,0,8,True,False
20250511_155810_Tabletop-Pick-Cube-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.2028201222404633,0.5439274878161746,0.00019625027813302358,2.5351415619245465e-08,0.9397573945322222,1.0,1.0,1.0,1.0,0,8,True,False
20250511_003438_Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.19652528487066134,0.5123122058849889,0.00019288188612114057,2.4378410859645906e-08,0.9400496937646285,0.643145157704624,0.9565878550820129,0.09090909090909091,0.7774576279969717,88,8,True,False
20250510_141523_Tabletop-Find-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Find-Cube-WithPivot-v1_cogact_gemini-2.0-flash,navigation,410,0.11897768449697288,0.16270455103703638,3.4343665388058264e-05,4.494759198422444e-09,0.864264693920455,0.913226612250994,0.9954484284010787,1.0,0.7168241363018751,8,8,True,False
20250510_104107_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.08785972880449038,0.038200809266564106,5.830626495350713e-06,7.23693028392587e-10,0.8021781747375174,0.9390410414290907,0.9975811369599108,1.0,0.8000286221504211,4,8,True,False
20250510_014214_Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.13146868371508444,0.23344440340632702,5.361011790456478e-05,7.070362844021496e-09,0.8476371717030252,1.0,1.0,1.0,1.0,0,8,True,False
20250511_020804_Tabletop-Move-Cube-DynamicFriction-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-DynamicFriction-v1_cogact_gemini-2.0-flash,manipulation,410,0.21122498859268224,0.5749832094520991,0.00018729205140947329,2.2711842611109685e-08,0.9617215000210251,0.6194409408553798,0.936080793941626,0.050955414012738856,0.7657399969163593,157,8,True,False
20250510_225516_Tabletop-Merge-USB-v1_cogact_gemini-2.0-flash,Tabletop-Merge-USB-v1_cogact_gemini-2.0-flash,complex,410,0.19010130793597418,0.48502007732352614,0.00014276301645985083,1.784449206822142e-08,0.9305445642853418,1.0,1.0,1.0,1.0,0,8,True,False
20250511_154918_Tabletop-Pick-Cube-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.20134644606811225,0.5325854989981255,0.0001793819381307491,2.2244161391445257e-08,0.9477552278938336,1.0,1.0,1.0,1.0,0,8,True,False
20250510_185641_Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,manipulation,410,0.16289269423356692,0.35348523697196016,9.712409300656262e-05,1.3466605867634495e-08,0.9216650422463056,0.7208043343596438,0.9862253836878336,0.3333333333333333,0.7543806029483676,24,8,True,False
20250511_122515_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gemini-2.0-flash,interaction,410,0.11262951511809922,0.13431083011846484,2.6222729513671823e-05,3.5606623366045436e-09,0.8575948085128722,0.6350765981084594,0.9596855633051529,0.0963855421686747,0.7409557004526528,83,8,True,False
20250511_152509_Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,manipulation,410,0.13074062823991037,0.21463345039407253,5.224481266153035e-05,7.043466138145629e-09,0.8779826189991093,0.6443434461777733,0.9682331794564119,0.13559322033898305,0.721240694311712,59,8,True,False
20250510_204741_Tabletop-Lift-Book-v1_cogact_gemini-2.0-flash,Tabletop-Lift-Book-v1_cogact_gemini-2.0-flash,other,410,0.1561594835721218,0.3129245326093866,7.317670659656567e-05,9.490008373508888e-09,0.9355262024226217,0.7332107186042077,0.9866734254915904,0.36363636363636365,0.7648347977222081,22,8,True,False
20250511_144054_Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-Slippery-v1_cogact_gemini-2.0-flash,manipulation,410,0.11818195871841433,0.1374809313936619,2.4419600468627394e-05,3.1730546332834286e-09,0.906784452903195,0.7480127090230738,0.9880836971744406,0.47058823529411764,0.7053425318835413,17,8,True,False
20250510_105251_Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,navigation,410,0.07992282589094948,0.017350768557688905,2.9475665673367438e-06,4.0401665716558873e-10,0.7645178774783484,0.623041597402221,0.9456428430270212,0.06956521739130435,0.7463829832467372,115,8,True,False
20250510_212614_Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,complex,410,0.18161267037995793,0.438229457719904,0.0001175162976398619,1.4608723812712128e-08,0.9393151810319563,0.6435180036879282,0.9628141806077513,0.12121212121212122,0.7400956502706376,66,8,True,False
20250510_102436_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.11450115190393761,0.12380078526630676,2.005553345877965e-05,2.4475214145213094e-09,0.8973497721163006,1.0,1.0,1.0,1.0,0,8,True,False
20250510_190716_Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,manipulation,410,0.1792439538517424,0.4400145905564438,0.00013193681308947184,1.7024904421760953e-08,0.91201447886565,0.763162153811339,0.9855456348845943,0.4444444444444444,0.7853685550805596,18,8,True,False
20250511_141401_Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.11943974421772108,0.14467801815829331,2.571311972761771e-05,3.315492260568502e-09,0.9049642532394722,0.6748291447281305,0.9764171976707072,0.18181818181818182,0.7657227037146435,44,8,True,False
20250512_233256_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.11367543541096102,0.12962686301930818,2.4516761228580876e-05,3.2759457417031244e-09,0.877427064683525,0.6321071773994007,0.9631022342290649,0.10666666666666667,0.7162209456925825,75,8,True,False
20250510_195223_Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,Tabletop-Keep-Pivot-Balance-v1_cogact_gemini-2.0-flash,interaction,410,0.2044433167280058,0.5475747632937263,0.0002260418786729046,2.864529988922003e-08,0.9486054004753871,0.700695658160789,0.9811379128891183,0.25,0.7774683100171388,32,8,True,False
20250511_004054_Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.13863244456385085,0.2553880444800877,4.925146905492684e-05,6.017286810551989e-09,0.875400578202021,0.8534644633533106,0.9987834945324923,1.0,0.5131702184677125,2,8,True,False
20250510_183343_Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,manipulation,410,0.09830637315670288,0.05393898366464266,9.085804778707417e-06,1.1832679461241207e-09,0.8751585020903354,0.7237951511997065,0.9823924975738129,0.3333333333333333,0.7694605072339377,24,8,True,False
20250511_153438_Tabletop-Pick-Cube-WithStick-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-WithStick-v1_cogact_gemini-2.0-flash,manipulation,410,0.2051101793648829,0.5612337362397978,0.0002386360643879253,3.3554564167315806e-08,0.9279182787578129,1.0,1.0,1.0,1.0,0,8,True,False
20250510_114852_Tabletop-Find-Book-FromShelf-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-FromShelf-v1_cogact_gemini-2.0-flash,navigation,410,0.0785847214902399,0.016087174537166335,2.8637189274191334e-06,4.0379626881627773e-10,0.753664273056099,0.6234196530198192,0.9496606724035435,0.07407407407407407,0.7377772061205987,108,8,True,False
20250510_110920_Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,Tabletop-Find-Book-Black-v1_cogact_gemini-2.0-flash,navigation,410,0.07981595576467677,0.017775877903674575,3.2472586540965283e-06,4.709831286048563e-10,0.7625980581795236,0.6149928028005924,0.9383035732312266,0.06896551724137931,0.7299390611189601,116,8,True,False
20250511_103325_Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.16084584264054785,0.32700251720673396,7.29350339731958e-05,9.207677084923097e-09,0.9542345500593826,0.6147596190278541,0.9379190370277725,0.058394160583941604,0.7402458534718755,137,8,True,False
20250511_141632_Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Door-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.11002221266222074,0.11011076434538986,1.7174988172068693e-05,2.08467627744819e-09,0.8799490646282063,0.6829409732466062,0.9783315822089701,0.21052631578947367,0.7615014854205869,38,8,True,False
20250511_170859_Tabletop-Pick-Object-FromCabinet-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Object-FromCabinet-v1_cogact_gemini-2.0-flash,manipulation,410,0.146219083264592,0.29105239736167704,9.389564599287494e-05,1.3611593320709488e-08,0.8798042965382137,0.6202331209885228,0.9529538419742051,0.0898876404494382,0.7069509735466976,89,8,True,False
20250511_160714_Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cylinder-WithObstacle-v1_cogact_gemini-2.0-flash,manipulation,410,0.10280907916772258,0.08692381706585861,1.6912283450927657e-05,2.348665516554913e-09,0.8541924113004937,0.6337721281887171,0.964240307249721,0.10810810810810811,0.7188119095213208,74,8,True,False
20250510_171058_Tabletop-Insert-Conical-v1_cogact_gemini-2.0-flash,Tabletop-Insert-Conical-v1_cogact_gemini-2.0-flash,manipulation,410,0.11806703027109987,0.13582823798465454,2.2175847366414558e-05,2.728718087072352e-09,0.9089472882847179,0.6516008917103434,0.9580226956220688,0.11940298507462686,0.7752363931304261,67,8,True,False
20250511_124710_Tabletop-Open-Cabinet-WithDoor-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithDoor-v1_cogact_gemini-2.0-flash,interaction,410,0.10531241261046267,0.10761983526378137,1.9899705484358832e-05,2.6353536545646894e-09,0.8378247459191963,0.7314372793452881,0.9862521466119385,0.3333333333333333,0.7897880690017094,24,8,True,False
20250510_234047_Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithDustpan-v1_cogact_gemini-2.0-flash,manipulation,410,0.16454472029280945,0.3616023703671007,8.88130816812351e-05,1.127386043508691e-08,0.9219759778534077,0.6227379707341607,0.9552674800983106,0.0963855421686747,0.7057177201474468,83,8,True,False
20250511_171212_Tabletop-Pick-Object-FromCabinet-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Object-FromCabinet-v1_cogact_gemini-2.0-flash,manipulation,410,0.1369951322026174,0.22672705219868758,4.4906261687030017e-05,5.401087309089455e-09,0.9163624772393884,0.6557915959430853,0.9634413991510568,0.13793103448275862,0.7634524197927837,58,8,True,False
20250510_011849_Tabletop-Clean-For-Dinner-v1_cogact_gemini-2.0-flash,Tabletop-Clean-For-Dinner-v1_cogact_gemini-2.0-flash,interaction,410,0.15561329248426659,0.3155432216237818,7.1199933027563e-05,9.172429558928407e-09,0.9248328451063015,0.9224479901848089,0.997351303641151,1.0,0.745024895761162,4,8,True,False
20250511_001720_Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.0882731953332643,0.061673036144367144,1.1190208986769414e-05,1.5031072691916446e-09,0.7593523044045193,0.7213934920059653,0.9866658920671663,0.3333333333333333,0.7557571172636625,24,8,True,False
20250510_173451_Tabletop-Insert-Objects-WithShape-v1_cogact_gemini-2.0-flash,Tabletop-Insert-Objects-WithShape-v1_cogact_gemini-2.0-flash,manipulation,410,0.1733931328204189,0.4011573612683382,0.00011056617439524946,1.4425298210944222e-08,0.9312848494431339,0.7921736786719507,0.9894142448084137,0.5714285714285714,0.7499313644000462,14,8,True,False
20250511_032442_Tabletop-Move-Cube-WithHolder-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithHolder-v1_cogact_gemini-2.0-flash,manipulation,410,0.17268815602744597,0.3940317257099138,9.927052643528556e-05,1.2509982809907521e-08,0.9385202472353951,0.6863609348319049,0.9777028992537669,0.23529411764705882,0.7489717994542683,34,8,True,False
20250510_035511_Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Close-Drawer-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,93,0.08976570601283884,0.05749028492828572,1.0557522123163888e-05,1.3450565430767157e-09,0.7826448123252212,1.0,1.0,1.0,1.0,0,2,True,False
20250510_183918_Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,Tabletop-Insert-WithOrientation-v1_cogact_gemini-2.0-flash,manipulation,410,0.17621616478433125,0.4162720606216514,0.00011080513456277257,1.3628749192241071e-08,0.9292850566813244,0.6570825860157546,0.9668558759719166,0.13559322033898305,0.7655408984176437,59,8,True,False
20250510_212121_Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,Tabletop-Merge-Box-v1_cogact_gemini-2.0-flash,complex,410,0.19129569835150156,0.4856061610781528,0.0001404004484039321,1.773770318206413e-08,0.9413233890626855,0.6658139207253968,0.9736523523262678,0.16,0.761176599316299,50,8,True,False
20250511_150920_Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Cube-WithDoor-v1_cogact_gemini-2.0-flash,manipulation,410,0.11200415006981299,0.11555696763245343,2.12161899087679e-05,2.7961863697697603e-09,0.8888639056787511,0.6462790491526872,0.9709678958213389,0.14814814814814814,0.7114914879323572,54,8,True,False
20250511_130504_Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,Tabletop-Open-Cabinet-WithObstacle-v1_cogact_gemini-2.0-flash,interaction,410,0.2180001144169061,0.601338389906276,0.00023115742486565384,2.830804646312898e-08,0.9766307788497259,1.0,1.0,1.0,1.0,0,8,True,False
20250511_105047_Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Cube-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.14256901266076638,0.250352805338897,4.432162506623356e-05,5.277477051009787e-09,0.9248515299447629,0.9230206752556462,0.9964691525295125,1.0,0.7481100474794706,6,8,True,False
20250511_165655_Tabletop-Pick-Eraser-FromHolder-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Eraser-FromHolder-v1_cogact_gemini-2.0-flash,manipulation,410,0.13766898226543023,0.2268190703915006,4.761033765493236e-05,6.146420483595324e-09,0.9229088262726541,0.727947503835066,0.9887274479554287,0.4,0.7081884155096486,20,8,True,False
20250510_131830_Tabletop-Find-Cube-RedDown-v1_cogact_gemini-2.0-flash,Tabletop-Find-Cube-RedDown-v1_cogact_gemini-2.0-flash,navigation,410,0.2522182095689012,0.7765775703845076,0.00048671642042887606,5.9307432709935114e-08,0.9675665684289788,0.9995593632766957,0.9988984081917394,1.0,1.0,2,8,True,False
20250511_000412_Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,Tabletop-Move-Balls-WithPivot-v1_cogact_gemini-2.0-flash,manipulation,410,0.11217225271850922,0.10985768462977658,1.6896779685001785e-05,2.0294596978578963e-09,0.9019564594686451,0.6384908285541173,0.9554852890451547,0.10126582278481013,0.753056553668708,79,8,True,False
20250511_171828_Tabletop-Pick-Object-FromCabinet-v1_cogact_gemini-2.0-flash,Tabletop-Pick-Object-FromCabinet-v1_cogact_gemini-2.0-flash,manipulation,410,0.12829685649077494,0.20200490507878366,4.4245588943787795e-05,5.917429198921217e-09,0.8788259943136337,0.6255637877038918,0.9407717060425986,0.06722689075630252,0.7636234601998718,119,8,True,False
